HipFlex_R	HipFlex_L	KneeFlex_R	KneeFlex_L	FootLFex_R	FootLFex_L	Q1	Q2	Q3	Q4	Q5	Q6	Q7	ACC1_X	ACC1_Y	ACC1_Z	GYR1_X	GYR1_Y	GYR1_Z	ACC2_X	ACC2_Y	ACC2_Z	GYR2_X	GYR2_Y	GYR2_Z	ACC3_X	ACC3_Y	ACC3_Z	GYR3_X	GYR3_Y	GYR3_Z	ACC4_X	ACC4_Y	ACC4_Z	GYR4_X	GYR4_Y	GYR4_Z	ACC5_X	ACC5_Y	ACC5_Z	GYR5_X	GYR5_Y	GYR5_Z	ACC6_X	ACC6_Y	ACC6_Z	GYR6_X	GYR6_Y	GYR6_Z	ACC7_X	ACC7_Y	ACC7_Z	GYR7_X	GYR7_Y	GYR7_Z	TImeStamp
102.6288	90.21664	87.10238	110.8126	10.416654586792	4.09039306640625	(0.67942, 0.29655, -0.41674, 0.52609)	(0.32763, -0.55400, 0.55880, 0.52297)	(-0.31794, 0.69812, -0.63287, -0.10497)	(0.32383, 0.44109, -0.73345, 0.40327)	(-0.18237, 0.60775, -0.77206, 0.03610)	(0.73430, 0.20868, -0.14484, 0.62951)	(0.26098, 0.04139, 0.43926, 0.85862)	-7.75076675415039	-3.80272626876831	-0.662387311458588	-0.215101942420006	-0.345414996147156	-0.146296963095665	-9.35642337799072	-2.59922575950623	1.92501211166382	0.0423751585185528	0.198503047227859	-0.129033625125885	-8.91395950317383	1.04640460014343	-2.35624694824219	-0.0151789449155331	0.0212230831384659	0.232804641127586	-10.3316535949707	-1.66941571235657	3.54237771034241	0.161809921264648	0.24626362323761	-0.123383231461048	-9.81766128540039	1.09415221214294	1.18316006660461	-0.0632047727704048	0.0305186957120895	0.00617525028064847	-9.33319187164307	0.567425906658173	-2.51836705207825	-0.0967049524188042	0.134937316179276	-0.025076212361455	-4.4747748374939	3.22006940841675	8.25143241882324	-0.228223741054535	-0.0958295315504074	-0.0346625782549381	1652107716
102.6288	90.21664	87.10238	110.8126	10.416654586792	4.09039306640625	(0.67942, 0.29655, -0.41674, 0.52609)	(0.32763, -0.55400, 0.55880, 0.52297)	(-0.31794, 0.69812, -0.63287, -0.10497)	(0.32383, 0.44109, -0.73345, 0.40327)	(-0.18237, 0.60775, -0.77206, 0.03610)	(0.73430, 0.20868, -0.14484, 0.62951)	(0.26098, 0.04139, 0.43926, 0.85862)	-7.75076675415039	-3.80272626876831	-0.662387311458588	-0.215101942420006	-0.345414996147156	-0.146296963095665	-9.35642337799072	-2.59922575950623	1.92501211166382	0.0423751585185528	0.198503047227859	-0.129033625125885	-8.91395950317383	1.04640460014343	-2.35624694824219	-0.0151789449155331	0.0212230831384659	0.232804641127586	-10.3316535949707	-1.66941571235657	3.54237771034241	0.161809921264648	0.24626362323761	-0.123383231461048	-9.81766128540039	1.09415221214294	1.18316006660461	-0.0632047727704048	0.0305186957120895	0.00617525028064847	-9.33319187164307	0.567425906658173	-2.51836705207825	-0.0967049524188042	0.134937316179276	-0.025076212361455	-4.4747748374939	3.22006940841675	8.25143241882324	-0.228223741054535	-0.0958295315504074	-0.0346625782549381	1652107716
102.2794	90.07009	87.15109	110.5618	10.0661325454712	4.425537109375	(0.68162, 0.29426, -0.41579, 0.52529)	(0.32893, -0.55534, 0.55754, 0.52207)	(-0.32020, 0.69748, -0.63252, -0.10444)	(0.32392, 0.44407, -0.73266, 0.40136)	(-0.18431, 0.60850, -0.77110, 0.03422)	(0.73545, 0.20416, -0.14148, 0.63041)	(0.25968, 0.04118, 0.43978, 0.85876)	-9.44126415252686	-3.60815596580505	-1.61732709407806	-0.261734843254089	0.132738649845123	-0.204270824790001	-9.4656925201416	-2.60728144645691	1.79249227046967	-0.0110539142042398	0.244771704077721	0.0143796410411596	-9.5289888381958	1.07947731018066	-2.33148956298828	0.11817080527544	0.0257116407155991	0.21350733935833	-10.0595607757568	-1.16455590724945	3.2549934387207	0.168527111411095	0.340427577495575	-0.0106405196711421	-9.58290672302246	2.46162247657776	0.94549149274826	0.280629754066467	0.0995571315288544	-0.0388404540717602	-10.0513963699341	1.22529900074005	-2.10112524032593	-0.575135946273804	0.013438131660223	-0.110284008085728	-5.12891244888306	3.12641549110413	8.56037712097168	-0.146712571382523	-0.120198987424374	0.0726538151502609	1652107716
102.2794	90.07009	87.15109	110.5618	10.0661325454712	4.425537109375	(0.68162, 0.29426, -0.41579, 0.52529)	(0.32893, -0.55534, 0.55754, 0.52207)	(-0.32020, 0.69748, -0.63252, -0.10444)	(0.32392, 0.44407, -0.73266, 0.40136)	(-0.18431, 0.60850, -0.77110, 0.03422)	(0.73545, 0.20416, -0.14148, 0.63041)	(0.25968, 0.04118, 0.43978, 0.85876)	-9.44126415252686	-3.60815596580505	-1.61732709407806	-0.261734843254089	0.132738649845123	-0.204270824790001	-9.4656925201416	-2.60728144645691	1.79249227046967	-0.0110539142042398	0.244771704077721	0.0143796410411596	-9.5289888381958	1.07947731018066	-2.33148956298828	0.11817080527544	0.0257116407155991	0.21350733935833	-10.0595607757568	-1.16455590724945	3.2549934387207	0.168527111411095	0.340427577495575	-0.0106405196711421	-9.58290672302246	2.46162247657776	0.94549149274826	0.280629754066467	0.0995571315288544	-0.0388404540717602	-10.0513963699341	1.22529900074005	-2.10112524032593	-0.575135946273804	0.013438131660223	-0.110284008085728	-5.12891244888306	3.12641549110413	8.56037712097168	-0.146712571382523	-0.120198987424374	0.0726538151502609	1652107716
101.9532	89.829	87.20245	110.2022	9.58287048339844	4.92193603515625	(0.68294, 0.29091, -0.41483, 0.52620)	(0.33165, -0.55545, 0.55668, 0.52113)	(-0.32343, 0.69597, -0.63257, -0.10429)	(0.32356, 0.44716, -0.73195, 0.39951)	(-0.18574, 0.60949, -0.77004, 0.03265)	(0.73585, 0.19914, -0.13755, 0.63242)	(0.25708, 0.04174, 0.44059, 0.85910)	-9.15255832672119	-1.88983583450317	-2.10221791267395	-0.328047811985016	-0.0752391144633293	-0.193354040384293	-9.42940044403076	-2.52402925491333	1.51746237277985	0.113753095269203	0.227934330701828	0.15826703608036	-9.45731163024902	1.90746676921844	-2.38416504859924	0.200976982712746	-0.0594998449087143	0.292801022529602	-9.67676258087158	-1.0833261013031	2.80284237861633	0.208004340529442	0.319430768489838	0.00787942856550217	-9.18356132507324	4.14636135101318	1.42521822452545	0.227359339594841	0.131896585226059	-0.0476406998932362	-9.6858491897583	2.01466345787048	-1.50744223594666	-0.725736558437347	-0.100538656115532	-0.0971202030777931	-5.41774225234985	3.51586675643921	8.50622177124023	-0.145949423313141	-0.246360823512077	0.137275382876396	1652107716
101.9532	89.829	87.20245	110.2022	9.58287048339844	4.92193603515625	(0.68294, 0.29091, -0.41483, 0.52620)	(0.33165, -0.55545, 0.55668, 0.52113)	(-0.32343, 0.69597, -0.63257, -0.10429)	(0.32356, 0.44716, -0.73195, 0.39951)	(-0.18574, 0.60949, -0.77004, 0.03265)	(0.73585, 0.19914, -0.13755, 0.63242)	(0.25708, 0.04174, 0.44059, 0.85910)	-9.15255832672119	-1.88983583450317	-2.10221791267395	-0.328047811985016	-0.0752391144633293	-0.193354040384293	-9.42940044403076	-2.52402925491333	1.51746237277985	0.113753095269203	0.227934330701828	0.15826703608036	-9.45731163024902	1.90746676921844	-2.38416504859924	0.200976982712746	-0.0594998449087143	0.292801022529602	-9.67676258087158	-1.0833261013031	2.80284237861633	0.208004340529442	0.319430768489838	0.00787942856550217	-9.18356132507324	4.14636135101318	1.42521822452545	0.227359339594841	0.131896585226059	-0.0476406998932362	-9.6858491897583	2.01466345787048	-1.50744223594666	-0.725736558437347	-0.100538656115532	-0.0971202030777931	-5.41774225234985	3.51586675643921	8.50622177124023	-0.145949423313141	-0.246360823512077	0.137275382876396	1652107716
101.9532	89.829	87.58451	110.2022	9.19500637054443	4.92193603515625	(0.68506, 0.28666, -0.41460, 0.52595)	(0.33405, -0.55595, 0.55595, 0.51985)	(-0.32343, 0.69597, -0.63257, -0.10429)	(0.32356, 0.44716, -0.73195, 0.39951)	(-0.18574, 0.60949, -0.77004, 0.03265)	(0.73585, 0.19914, -0.13755, 0.63242)	(0.25708, 0.04174, 0.44059, 0.85910)	-9.52079200744629	-2.29897451400757	-1.26901948451996	-0.326784372329712	-0.0127591090276837	-0.351864665746689	-9.43609809875488	-2.05459523200989	1.36297285556793	0.0552329421043396	0.238076910376549	0.152879297733307	-9.45731163024902	1.90746676921844	-2.38416504859924	0.200976982712746	-0.0594998449087143	0.292801022529602	-9.67676258087158	-1.0833261013031	2.80284237861633	0.208004340529442	0.319430768489838	0.00787942856550217	-9.18356132507324	4.14636135101318	1.42521822452545	0.227359339594841	0.131896585226059	-0.0476406998932362	-9.6858491897583	2.01466345787048	-1.50744223594666	-0.725736558437347	-0.100538656115532	-0.0971202030777931	-5.41774225234985	3.51586675643921	8.50622177124023	-0.145949423313141	-0.246360823512077	0.137275382876396	1652107716
101.7101	89.42175	87.48176	109.7069	8.78376865386963	5.46383666992188	(0.68506, 0.28666, -0.41460, 0.52595)	(0.33405, -0.55595, 0.55595, 0.51985)	(-0.32764, 0.69445, -0.63210, -0.10412)	(0.32286, 0.44919, -0.73206, 0.39758)	(-0.18596, 0.61087, -0.76894, 0.03146)	(0.73670, 0.19385, -0.13254, 0.63414)	(0.25340, 0.04252, 0.44183, 0.85951)	-9.52079200744629	-2.29897451400757	-1.26901948451996	-0.326784372329712	-0.0127591090276837	-0.351864665746689	-9.43609809875488	-2.05459523200989	1.36297285556793	0.0552329421043396	0.238076910376549	0.152879297733307	-9.12339210510254	2.55811762809753	-1.87022352218628	0.278252869844437	-0.0140896458178759	0.354953855276108	-9.08531761169434	-0.756329238414764	2.93778109550476	0.218357443809509	0.197153434157372	-0.0448194816708565	-8.9481782913208	3.62884736061096	1.57449388504028	0.110201992094517	0.17463406920433	-0.103142142295837	-8.571457862854	0.924409925937653	-0.73707526922226	-0.756431818008423	-0.0419376604259014	-0.0477065555751324	-4.48509311676025	3.43140625953674	8.05851364135742	-0.187484309077263	-0.373845100402832	0.158917680382729	1652107716
101.7101	89.42175	87.48176	109.7069	8.78376865386963	5.46383666992188	(0.68506, 0.28666, -0.41460, 0.52595)	(0.33405, -0.55595, 0.55595, 0.51985)	(-0.32764, 0.69445, -0.63210, -0.10412)	(0.32286, 0.44919, -0.73206, 0.39758)	(-0.18596, 0.61087, -0.76894, 0.03146)	(0.73670, 0.19385, -0.13254, 0.63414)	(0.25340, 0.04252, 0.44183, 0.85951)	-9.52079200744629	-2.29897451400757	-1.26901948451996	-0.326784372329712	-0.0127591090276837	-0.351864665746689	-9.43609809875488	-2.05459523200989	1.36297285556793	0.0552329421043396	0.238076910376549	0.152879297733307	-9.12339210510254	2.55811762809753	-1.87022352218628	0.278252869844437	-0.0140896458178759	0.354953855276108	-9.08531761169434	-0.756329238414764	2.93778109550476	0.218357443809509	0.197153434157372	-0.0448194816708565	-8.9481782913208	3.62884736061096	1.57449388504028	0.110201992094517	0.17463406920433	-0.103142142295837	-8.571457862854	0.924409925937653	-0.73707526922226	-0.756431818008423	-0.0419376604259014	-0.0477065555751324	-4.48509311676025	3.43140625953674	8.05851364135742	-0.187484309077263	-0.373845100402832	0.158917680382729	1652107716
101.6374	88.91232	87.89045	109.1781	7.94339418411255	6.07855224609375	(0.68591, 0.28348, -0.41658, 0.52501)	(0.33657, -0.55748, 0.55434, 0.51832)	(-0.33129, 0.69328, -0.63170, -0.10281)	(0.32174, 0.44924, -0.73336, 0.39604)	(-0.18528, 0.61251, -0.76781, 0.03119)	(0.73806, 0.19077, -0.12875, 0.63427)	(0.24993, 0.04342, 0.44260, 0.86009)	-10.1201333999634	-1.94231021404266	-0.827883958816528	-0.0450234636664391	-0.0511448197066784	-0.399434745311737	-9.28705024719238	-2.00215840339661	1.90195143222809	0.020776180550456	0.357330560684204	0.0932997465133667	-9.49483203887939	2.86337566375732	-1.6842588186264	0.158039927482605	0.0357606187462807	0.379385977983475	-9.09486293792725	-0.640783905982971	3.00840830802917	0.194768890738487	-0.0328799746930599	-0.114343419671059	-9.23354244232178	3.02091121673584	2.25672626495361	-0.0117147928103805	0.217517703771591	-0.0873240455985069	-9.65116596221924	0.925506711006164	-0.648690760135651	-0.537532269954681	0.120317280292511	-0.00144065788481385	-3.59607219696045	3.05932831764221	8.34549140930176	-0.156074374914169	-0.339804828166962	0.142092779278755	1652107716
101.6374	88.91232	87.89045	109.1781	7.94339418411255	6.07855224609375	(0.68591, 0.28348, -0.41658, 0.52501)	(0.33657, -0.55748, 0.55434, 0.51832)	(-0.33129, 0.69328, -0.63170, -0.10281)	(0.32174, 0.44924, -0.73336, 0.39604)	(-0.18528, 0.61251, -0.76781, 0.03119)	(0.73806, 0.19077, -0.12875, 0.63427)	(0.24993, 0.04342, 0.44260, 0.86009)	-10.1201333999634	-1.94231021404266	-0.827883958816528	-0.0450234636664391	-0.0511448197066784	-0.399434745311737	-9.28705024719238	-2.00215840339661	1.90195143222809	0.020776180550456	0.357330560684204	0.0932997465133667	-9.49483203887939	2.86337566375732	-1.6842588186264	0.158039927482605	0.0357606187462807	0.379385977983475	-9.09486293792725	-0.640783905982971	3.00840830802917	0.194768890738487	-0.0328799746930599	-0.114343419671059	-9.23354244232178	3.02091121673584	2.25672626495361	-0.0117147928103805	0.217517703771591	-0.0873240455985069	-9.65116596221924	0.925506711006164	-0.648690760135651	-0.537532269954681	0.120317280292511	-0.00144065788481385	-3.59607219696045	3.05932831764221	8.34549140930176	-0.156074374914169	-0.339804828166962	0.142092779278755	1652107716
101.731	88.37414	88.28821	108.6702	7.4111180305481	6.845458984375	(0.68536, 0.28123, -0.41951, 0.52460)	(0.33982, -0.56002, 0.55144, 0.51654)	(-0.33442, 0.69226, -0.63146, -0.10103)	(0.32018, 0.44768, -0.73546, 0.39519)	(-0.18454, 0.61384, -0.76693, 0.03107)	(0.73853, 0.18999, -0.12718, 0.63428)	(0.24852, 0.04381, 0.44233, 0.86062)	-9.29580307006836	-1.51656305789948	-0.389058977365494	0.110854059457779	-0.148084253072739	-0.313944667577744	-9.21185970306396	-1.71596574783325	1.91967940330505	0.0414274260401726	0.533440053462982	0.0461809933185577	-9.67692947387695	2.7873055934906	-1.60920083522797	0.0863556042313576	0.0444145575165749	0.367347151041031	-9.51718902587891	-0.572992205619812	3.25757074356079	0.153094694018364	-0.226225197315216	-0.123365603387356	-9.67546558380127	2.4469530582428	1.93085503578186	-0.0332035720348358	0.180432140827179	-0.0780568793416023	-11.0568799972534	0.63077700138092	-0.754417181015015	-0.178327485918999	0.0555724911391735	0.0501852706074715	-3.0186140537262	3.01796078681946	8.48343849182129	-0.0829998105764389	-0.169155314564705	0.00303615536540747	1652107716
